Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",44.0142077499274
0,DIT,6,29.34941349062505,5.02637005289651,34.375783543521564,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",44.0142077499274
1,VAE,4,6.180967638332008,0.0,6.180967638332008,1_105_1280_720_rank1,"[6, 7, 8, 9]",44.0142077499274
1,DIT,4,30.761501963322846,6.180967638332008,36.94246960165486,1_105_1280_720_rank1,"[6, 7, 8, 9]",44.0142077499274
2,VAE,4,4.167341269687897,0.0,4.167341269687897,4_29_1280_720_rank2,"[10, 11, 12, 13]",44.0142077499274
2,DIT,4,21.806777084409745,4.167341269687897,25.97411835409764,4_29_1280_720_rank2,"[10, 11, 12, 13]",44.0142077499274
3,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank3,"[14, 15, 16, 17]",44.0142077499274
3,DIT,4,33.24816747758341,5.575388191654539,38.82355566923795,2_65_1280_720_rank3,"[14, 15, 16, 17]",44.0142077499274
4,VAE,4,6.776217771378541,0.0,6.776217771378541,1_113_1280_720_rank4,"[18, 19, 20, 21]",44.0142077499274
4,DIT,4,37.23798997854886,6.776217771378541,44.0142077499274,1_113_1280_720_rank4,"[18, 19, 20, 21]",44.0142077499274
5,VAE,2,7.042767368975541,0.0,7.042767368975541,1_69_1280_720_rank5,"[22, 23]",44.0142077499274
5,DIT,2,31.375631047224232,7.042767368975541,38.41839841619977,1_69_1280_720_rank5,"[22, 23]",44.0142077499274
6,VAE,4,4.739539971765084,0.0,4.739539971765084,2_57_1280_720_rank6,"[24, 25, 26, 27]",44.0142077499274
6,DIT,4,25.11089536945056,4.739539971765084,29.850435341215643,2_57_1280_720_rank6,"[24, 25, 26, 27]",44.0142077499274
7,VAE,4,3.3689455527582703,0.0,3.3689455527582703,6_17_1280_720_rank7,"[28, 29, 30, 31]",44.0142077499274
7,DIT,4,13.896630798589243,3.3689455527582703,17.265576351347512,6_17_1280_720_rank7,"[28, 29, 30, 31]",44.0142077499274
8,VAE,6,10.801845503784204,0.0,10.801845503784204,1_121_1280_720_rank8,"[32, 33, 34, 35, 36, 37]",44.0142077499274
8,DIT,6,26.035631005486145,10.801845503784204,36.837476509270346,1_121_1280_720_rank8,"[32, 33, 34, 35, 36, 37]",44.0142077499274
9,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank9,"[38, 39, 40, 41]",44.0142077499274
9,DIT,4,26.29581699162521,5.765662555708762,32.061479547333974,1_97_1280_720_rank9,"[38, 39, 40, 41]",44.0142077499274
10,VAE,4,3.347611434860053,0.0,3.347611434860053,5_21_1280_720_rank10,"[42, 43, 44, 45]",44.0142077499274
10,DIT,4,17.83834846356112,3.347611434860053,21.18595989842117,5_21_1280_720_rank10,"[42, 43, 44, 45]",44.0142077499274
11,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank11,"[46, 47, 48, 49]",44.0142077499274
11,DIT,4,22.368432370756523,5.305202461724728,27.673634832481252,1_89_1280_720_rank11,"[46, 47, 48, 49]",44.0142077499274
12,VAE,2,1.2872941644641582,0.0,1.2872941644641582,6_5_1280_720_rank12,"[50, 51]",44.0142077499274
12,DIT,2,6.749032596045151,1.2872941644641582,8.03632676050931,6_5_1280_720_rank12,"[50, 51]",44.0142077499274
13,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank13,"[52, 53, 54, 55]",44.0142077499274
13,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank13,"[52, 53, 54, 55]",44.0142077499274
14,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank14,"[56, 57, 58, 59]",44.0142077499274
14,DIT,4,19.826080987508007,4.768971519551292,24.5950525070593,1_81_1280_720_rank14,"[56, 57, 58, 59]",44.0142077499274
15,VAE,4,3.8046450096097564,0.0,3.8046450096097564,2_45_1280_720_rank15,"[60, 61, 62, 63]",44.0142077499274
15,DIT,4,14.897159111114771,3.8046450096097564,18.70180412072453,2_45_1280_720_rank15,"[60, 61, 62, 63]",44.0142077499274
