Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,5.023241762877242,0.0,5.023241762877242,1_85_1280_720_rank0,"[0, 1, 2, 3]",40.64605961904287
0,DIT,4,20.733981833809796,5.023241762877242,25.757223596687037,1_85_1280_720_rank0,"[0, 1, 2, 3]",40.64605961904287
1,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank1,"[4, 5, 6, 7]",40.64605961904287
1,DIT,4,33.24816747758341,5.575388191654539,38.82355566923795,2_65_1280_720_rank1,"[4, 5, 6, 7]",40.64605961904287
2,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank2,"[8, 9]",40.64605961904287
2,DIT,2,13.398656469980692,2.007364732165884,15.406021202146576,6_9_1280_720_rank2,"[8, 9]",40.64605961904287
3,VAE,4,3.9354896361287337,0.0,3.9354896361287337,5_25_1280_720_rank3,"[10, 11, 12, 13]",40.64605961904287
3,DIT,4,22.542682567842526,3.9354896361287337,26.47817220397126,5_25_1280_720_rank3,"[10, 11, 12, 13]",40.64605961904287
4,VAE,4,4.650199571027791,0.0,4.650199571027791,1_77_1280_720_rank4,"[14, 15, 16, 17]",40.64605961904287
4,DIT,4,18.739981846011315,4.650199571027791,23.390181417039106,1_77_1280_720_rank4,"[14, 15, 16, 17]",40.64605961904287
5,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank5,"[18, 19, 20, 21, 22, 23]",40.64605961904287
5,DIT,6,24.407645543108792,4.7513737565718,29.159019299680594,1_117_1280_720_rank5,"[18, 19, 20, 21, 22, 23]",40.64605961904287
6,VAE,4,4.167341269687897,0.0,4.167341269687897,4_29_1280_720_rank6,"[24, 25, 26, 27]",40.64605961904287
6,DIT,4,21.806777084409745,4.167341269687897,25.97411835409764,4_29_1280_720_rank6,"[24, 25, 26, 27]",40.64605961904287
7,VAE,4,6.497566276632618,0.0,6.497566276632618,1_109_1280_720_rank7,"[28, 29, 30, 31]",40.64605961904287
7,DIT,4,34.148493342410255,6.497566276632618,40.64605961904287,1_109_1280_720_rank7,"[28, 29, 30, 31]",40.64605961904287
8,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank8,"[32, 33, 34, 35]",40.64605961904287
8,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank8,"[32, 33, 34, 35]",40.64605961904287
9,VAE,4,3.8046450096097564,0.0,3.8046450096097564,2_45_1280_720_rank9,"[36, 37, 38, 39]",40.64605961904287
9,DIT,4,14.897159111114771,3.8046450096097564,18.70180412072453,2_45_1280_720_rank9,"[36, 37, 38, 39]",40.64605961904287
10,VAE,4,5.501945631275339,0.0,5.501945631275339,1_93_1280_720_rank10,"[40, 41, 42, 43]",40.64605961904287
10,DIT,4,24.055955517049355,5.501945631275339,29.557901148324696,1_93_1280_720_rank10,"[40, 41, 42, 43]",40.64605961904287
11,VAE,2,7.042767368975541,0.0,7.042767368975541,1_69_1280_720_rank11,"[44, 45]",40.64605961904287
11,DIT,2,31.375631047224232,7.042767368975541,38.41839841619977,1_69_1280_720_rank11,"[44, 45]",40.64605961904287
12,VAE,6,4.9618342187700435,0.0,4.9618342187700435,1_125_1280_720_rank12,"[46, 47, 48, 49, 50, 51]",40.64605961904287
12,DIT,6,27.196848000513942,4.9618342187700435,32.15868221928399,1_125_1280_720_rank12,"[46, 47, 48, 49, 50, 51]",40.64605961904287
13,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank13,"[52, 53, 54, 55]",40.64605961904287
13,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank13,"[52, 53, 54, 55]",40.64605961904287
14,VAE,4,4.739539971765084,0.0,4.739539971765084,2_57_1280_720_rank14,"[56, 57, 58, 59]",40.64605961904287
14,DIT,4,25.11089536945056,4.739539971765084,29.850435341215643,2_57_1280_720_rank14,"[56, 57, 58, 59]",40.64605961904287
15,VAE,4,6.180967638332008,0.0,6.180967638332008,1_105_1280_720_rank15,"[60, 61, 62, 63]",40.64605961904287
15,DIT,4,30.761501963322846,6.180967638332008,36.94246960165486,1_105_1280_720_rank15,"[60, 61, 62, 63]",40.64605961904287
