Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank0,"[0, 1, 2, 3]",40.64605961904287
0,DIT,4,21.45863950456748,4.564325911449568,26.022965416017048,2_53_1280_720_rank0,"[0, 1, 2, 3]",40.64605961904287
1,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank1,"[4, 5, 6, 7]",40.64605961904287
1,DIT,4,19.826080987508007,4.768971519551292,24.5950525070593,1_81_1280_720_rank1,"[4, 5, 6, 7]",40.64605961904287
2,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank2,"[8, 9, 10, 11]",40.64605961904287
2,DIT,4,29.808050420311016,5.141162644331882,34.9492130646429,2_61_1280_720_rank2,"[8, 9, 10, 11]",40.64605961904287
3,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank3,"[12, 13, 14, 15]",40.64605961904287
3,DIT,4,22.368432370756523,5.305202461724728,27.673634832481252,1_89_1280_720_rank3,"[12, 13, 14, 15]",40.64605961904287
4,VAE,4,4.344615827773153,0.0,4.344615827773153,4_33_1280_720_rank4,"[16, 17, 18, 19]",40.64605961904287
4,DIT,4,27.198993577564668,4.344615827773153,31.543609405337822,4_33_1280_720_rank4,"[16, 17, 18, 19]",40.64605961904287
5,VAE,2,7.042767368975541,0.0,7.042767368975541,1_69_1280_720_rank5,"[20, 21]",40.64605961904287
5,DIT,2,31.375631047224232,7.042767368975541,38.41839841619977,1_69_1280_720_rank5,"[20, 21]",40.64605961904287
6,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank6,"[22, 23, 24, 25, 26, 27]",40.64605961904287
6,DIT,6,24.407645543108792,4.7513737565718,29.159019299680594,1_117_1280_720_rank6,"[22, 23, 24, 25, 26, 27]",40.64605961904287
7,VAE,4,4.151554947954142,0.0,4.151554947954142,2_49_1280_720_rank7,"[28, 29, 30, 31]",40.64605961904287
7,DIT,4,16.95012196750747,4.151554947954142,21.101676915461614,2_49_1280_720_rank7,"[28, 29, 30, 31]",40.64605961904287
8,VAE,4,3.9354896361287337,0.0,3.9354896361287337,5_25_1280_720_rank8,"[32, 33, 34, 35]",40.64605961904287
8,DIT,4,22.542682567842526,3.9354896361287337,26.47817220397126,5_25_1280_720_rank8,"[32, 33, 34, 35]",40.64605961904287
9,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank9,"[36, 37, 38, 39, 40, 41]",40.64605961904287
9,DIT,6,29.34941349062505,5.02637005289651,34.375783543521564,1_129_1280_720_rank9,"[36, 37, 38, 39, 40, 41]",40.64605961904287
10,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank10,"[42, 43, 44, 45]",40.64605961904287
10,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank10,"[42, 43, 44, 45]",40.64605961904287
11,VAE,4,6.180967638332008,0.0,6.180967638332008,1_105_1280_720_rank11,"[46, 47, 48, 49]",40.64605961904287
11,DIT,4,30.761501963322846,6.180967638332008,36.94246960165486,1_105_1280_720_rank11,"[46, 47, 48, 49]",40.64605961904287
12,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank12,"[50, 51, 52, 53]",40.64605961904287
12,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank12,"[50, 51, 52, 53]",40.64605961904287
13,VAE,4,6.497566276632618,0.0,6.497566276632618,1_109_1280_720_rank13,"[54, 55, 56, 57]",40.64605961904287
13,DIT,4,34.148493342410255,6.497566276632618,40.64605961904287,1_109_1280_720_rank13,"[54, 55, 56, 57]",40.64605961904287
14,VAE,4,5.501945631275339,0.0,5.501945631275339,1_93_1280_720_rank14,"[58, 59, 60, 61]",40.64605961904287
14,DIT,4,24.055955517049355,5.501945631275339,29.557901148324696,1_93_1280_720_rank14,"[58, 59, 60, 61]",40.64605961904287
15,VAE,2,1.2872941644641582,0.0,1.2872941644641582,6_5_1280_720_rank15,"[62, 63]",40.64605961904287
15,DIT,2,6.749032596045151,1.2872941644641582,8.03632676050931,6_5_1280_720_rank15,"[62, 63]",40.64605961904287
