Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,4,5.501945631275339,0.0,5.501945631275339,1_93_1280_720_rank6,"[8, 9, 10, 11]",25.563070233394907
1,VAE,8,4.03853768442411,0.0,4.03853768442411,1_93_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",25.563070233394907
2,VAE,2,7.042767368975541,0.0,7.042767368975541,1_69_1280_720_rank4,"[12, 13]",25.563070233394907
0,VAE,2,5.992691945119101,0.0,5.992691945119101,1_61_1280_720_rank0,"[14, 15]",25.563070233394907
1,DIT,8,12.256150672102805,4.03853768442411,16.294688356526915,1_93_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",25.563070233394907
3,DIT,8,12.256150672102804,7.042767368975541,19.298918041078345,1_93_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",25.563070233394907
2,DIT,8,7.554846419679809,16.294688356526915,23.849534776206724,1_69_1280_720_rank4,"[0, 1, 2, 3, 4, 5, 6, 7]",25.563070233394907
0,DIT,8,6.264152192316562,19.298918041078345,25.563070233394907,1_61_1280_720_rank0,"[8, 9, 10, 11, 12, 13, 14, 15]",25.563070233394907
