Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",27.1318319682323
2,VAE,4,3.3268322708392426,0.0,3.3268322708392426,1_57_1280_720_rank4,"[8, 9, 10, 11]",27.1318319682323
0,DIT,8,22.10546191533579,5.02637005289651,27.1318319682323,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",27.1318319682323
2,DIT,2,21.6898837344747,3.3268322708392426,25.016716005313945,1_57_1280_720_rank4,"[8, 9]",27.1318319682323
1,VAE,6,2.8284190618634546,3.3268322708392426,6.155251332702697,1_61_1280_720_rank2,"[10, 11, 12, 13, 14, 15]",27.1318319682323
3,VAE,6,2.8284190618634533,6.155251332702697,8.98367039456615,1_61_1280_720_rank6,"[10, 11, 12, 13, 14, 15]",27.1318319682323
1,DIT,6,8.03331052226267,8.98367039456615,17.01698091682882,1_61_1280_720_rank2,"[10, 11, 12, 13, 14, 15]",27.1318319682323
3,DIT,6,8.033310522262674,17.01698091682882,25.050291439091495,1_61_1280_720_rank6,"[10, 11, 12, 13, 14, 15]",27.1318319682323
