Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[0, 1, 2, 3, 4, 5]",34.375783543521564
3,VAE,2,6.364255709685577,0.0,6.364255709685577,1_65_1280_720_rank6,"[12, 13]",34.375783543521564
1,VAE,4,7.192426888800076,0.0,7.192426888800076,1_121_1280_720_rank2,"[8, 9, 10, 11]",34.375783543521564
2,DIT,6,29.349413490625054,5.02637005289651,34.375783543521564,1_129_1280_720_rank4,"[0, 1, 2, 3, 4, 5]",34.375783543521564
0,VAE,4,3.810365908541319,0.0,3.810365908541319,1_61_1280_720_rank0,"[6, 7, 14, 15]",34.375783543521564
3,DIT,2,26.950811470632427,6.364255709685577,33.315067180318,1_65_1280_720_rank6,"[12, 13]",34.375783543521564
1,DIT,6,26.035631005486145,7.192426888800076,33.22805789428622,1_121_1280_720_rank2,"[8, 9, 10, 11, 14, 15]",34.375783543521564
0,DIT,2,24.119818206306597,3.810365908541319,27.930184114847915,1_61_1280_720_rank0,"[6, 7]",34.375783543521564
