Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,8,3.0748438910005134,0.0,3.0748438910005134,1_69_1280_720_rank6,"[0, 1, 2, 3, 4, 5, 6, 7]",16.131907009296416
2,VAE,2,4.872946591236912,0.0,4.872946591236912,1_49_1280_720_rank4,"[8, 9]",16.131907009296416
0,VAE,6,2.828419061863454,0.0,2.828419061863454,1_61_1280_720_rank0,"[10, 11, 12, 13, 14, 15]",16.131907009296416
1,VAE,6,2.315431079299489,2.828419061863454,5.143850141162943,1_57_1280_720_rank2,"[10, 11, 12, 13, 14, 15]",16.131907009296416
3,DIT,8,7.554846419679807,3.0748438910005134,10.62969031068032,1_69_1280_720_rank6,"[0, 1, 2, 3, 4, 5, 6, 7]",16.131907009296416
0,DIT,8,6.264152192316562,5.143850141162943,11.408002333479505,1_61_1280_720_rank0,"[8, 9, 10, 11, 12, 13, 14, 15]",16.131907009296416
1,DIT,8,5.502216698616095,10.62969031068032,16.131907009296416,1_57_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",16.131907009296416
2,DIT,8,4.504582923078413,11.408002333479505,15.912585256557918,1_49_1280_720_rank4,"[8, 9, 10, 11, 12, 13, 14, 15]",16.131907009296416
