Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,4.016826881973917,0.0,4.016826881973917,1_101_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",27.136867501397596
2,VAE,2,7.715811830429101,0.0,7.715811830429101,1_77_1280_720_rank4,"[12, 13]",27.136867501397596
3,VAE,6,3.3411474141160955,0.0,3.3411474141160955,2_57_1280_720_rank6,"[8, 9, 10, 11, 14, 15]",27.136867501397596
0,DIT,8,14.21499585622949,4.016826881973917,18.231822738203405,1_101_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",27.136867501397596
1,VAE,6,3.345760035185573,3.3411474141160955,6.6869074493016685,1_73_1280_720_rank2,"[8, 9, 10, 11, 14, 15]",27.136867501397596
3,DIT,8,10.912364489494458,7.715811830429101,18.628176319923558,2_57_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",27.136867501397596
2,DIT,8,8.90504476319419,18.231822738203405,27.136867501397596,1_77_1280_720_rank4,"[0, 1, 2, 3, 4, 5, 6, 7]",27.136867501397596
1,DIT,8,8.350791669150691,18.628176319923558,26.97896798907425,1_73_1280_720_rank2,"[8, 9, 10, 11, 12, 13, 14, 15]",27.136867501397596
