Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank0,"[0, 1, 2, 3]",29.196642064166365
0,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank0,"[0, 1, 2, 3]",29.196642064166365
1,VAE,4,3.9354896361287337,0.0,3.9354896361287337,5_25_1280_720_rank2,"[4, 5, 6, 7]",29.196642064166365
1,DIT,4,22.542682567842526,3.9354896361287337,26.47817220397126,5_25_1280_720_rank2,"[4, 5, 6, 7]",29.196642064166365
2,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank4,"[8, 9]",29.196642064166365
2,DIT,2,13.398656469980693,2.007364732165884,15.406021202146578,6_9_1280_720_rank4,"[8, 9]",29.196642064166365
3,VAE,6,3.272736922470882,0.0,3.272736922470882,4_33_1280_720_rank6,"[10, 11, 12, 13, 14, 15]",29.196642064166365
3,DIT,6,13.182732192794651,3.272736922470882,16.455469115265533,4_33_1280_720_rank6,"[10, 11, 12, 13, 14, 15]",29.196642064166365
