Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,4.167341269687897,0.0,4.167341269687897,4_29_1280_720_rank0,"[0, 1, 2, 3]",29.196642064166365
0,DIT,4,21.806777084409745,4.167341269687897,25.97411835409764,4_29_1280_720_rank0,"[0, 1, 2, 3]",29.196642064166365
1,VAE,4,3.3689455527582703,0.0,3.3689455527582703,6_17_1280_720_rank2,"[4, 5, 6, 7]",29.196642064166365
1,DIT,4,13.896630798589243,3.3689455527582703,17.265576351347512,6_17_1280_720_rank2,"[4, 5, 6, 7]",29.196642064166365
2,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank4,"[8, 9, 10, 11]",29.196642064166365
2,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank4,"[8, 9, 10, 11]",29.196642064166365
3,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank6,"[12, 13, 14, 15]",29.196642064166365
3,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank6,"[12, 13, 14, 15]",29.196642064166365
