Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank0,"[0, 1]",26.02296541601705
0,DIT,2,13.398656469980693,2.007364732165884,15.406021202146578,6_9_1280_720_rank0,"[0, 1]",26.02296541601705
1,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank2,"[2, 3, 4, 5]",26.02296541601705
1,DIT,4,21.458639504567483,4.564325911449568,26.02296541601705,2_53_1280_720_rank2,"[2, 3, 4, 5]",26.02296541601705
2,VAE,6,2.997015287345223,0.0,2.997015287345223,5_25_1280_720_rank4,"[6, 7, 8, 9, 10, 11]",26.02296541601705
2,DIT,6,10.982666533822766,2.997015287345223,13.979681821167988,5_25_1280_720_rank4,"[6, 7, 8, 9, 10, 11]",26.02296541601705
3,VAE,4,4.404111717768593,0.0,4.404111717768593,3_37_1280_720_rank6,"[12, 13, 14, 15]",26.02296541601705
3,DIT,4,20.302849204625375,4.404111717768593,24.706960922393968,3_37_1280_720_rank6,"[12, 13, 14, 15]",26.02296541601705
