Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank4,"[8, 9, 10, 11]",28.685651195741578
3,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank6,"[12, 13, 14, 15]",28.685651195741578
0,VAE,4,4.739539971765084,0.0,4.739539971765084,2_57_1280_720_rank0,"[4, 5, 6, 7]",28.685651195741578
1,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank2,"[0, 1, 2, 3]",28.685651195741578
2,DIT,8,13.3021371174022,5.575388191654539,18.87752530905674,2_65_1280_720_rank4,"[0, 1, 2, 3, 4, 5, 6, 7]",28.685651195741578
3,DIT,8,12.01321550981623,5.575388191654539,17.58860370147077,2_61_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",28.685651195741578
0,DIT,8,10.912364489494458,17.58860370147077,28.500968190965228,2_57_1280_720_rank0,"[8, 9, 10, 11, 12, 13, 14, 15]",28.685651195741578
1,DIT,8,9.808125886684838,18.87752530905674,28.685651195741578,1_81_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.685651195741578
