Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,2,7.963606377120612,0.0,7.963606377120612,1_81_1280_720_rank6,"[0, 1]",26.962504040832954
1,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank2,"[8, 9, 10, 11]",26.962504040832954
2,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank4,"[2, 3, 4, 5, 6, 7]",26.962504040832954
0,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank0,"[12, 13, 14, 15]",26.962504040832954
2,DIT,6,12.955099293091106,3.3526636311496416,16.30776292424075,1_81_1280_720_rank4,"[2, 3, 4, 5, 6, 7]",26.962504040832954
1,DIT,8,12.01321550981623,5.141162644331882,17.154378154148112,2_61_1280_720_rank2,"[8, 9, 10, 11, 12, 13, 14, 15]",26.962504040832954
0,DIT,8,9.808125886684842,16.30776292424075,26.11588881092559,1_81_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",26.962504040832954
3,DIT,8,9.808125886684842,17.154378154148112,26.962504040832954,1_81_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",26.962504040832954
