Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,2,7.80287328596225,0.0,7.80287328596225,2_57_1280_720_rank0,"[0, 1]",28.03871989352936
3,VAE,6,3.8242182866327012,0.0,3.8242182866327012,2_65_1280_720_rank6,"[2, 3, 4, 5, 6, 7]",28.03871989352936
2,VAE,6,3.564222944515524,0.0,3.564222944515524,3_45_1280_720_rank4,"[10, 11, 12, 13, 14, 15]",28.03871989352936
3,DIT,8,13.302137117402202,3.8242182866327012,17.126355404034904,2_65_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",28.03871989352936
1,VAE,6,3.489011811694852,3.8242182866327012,7.313230098327553,1_77_1280_720_rank2,"[2, 3, 4, 5, 6, 7]",28.03871989352936
2,DIT,8,11.274054951403038,7.80287328596225,19.076928237365287,3_45_1280_720_rank4,"[0, 1, 2, 3, 4, 5, 6, 7]",28.03871989352936
0,DIT,8,10.912364489494458,17.126355404034904,28.03871989352936,2_57_1280_720_rank0,"[8, 9, 10, 11, 12, 13, 14, 15]",28.03871989352936
1,DIT,8,8.90504476319419,19.076928237365287,27.981973000559478,1_77_1280_720_rank2,"[0, 1, 2, 3, 4, 5, 6, 7]",28.03871989352936
