Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,1,15.14280567997969,0.0,15.14280567997969,1_81_1280_720_rank0,[12],26.11588881092559
2,VAE,1,15.14280567997969,0.0,15.14280567997969,1_81_1280_720_rank4,[15],26.11588881092559
1,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",26.11588881092559
3,VAE,6,3.3526636311496416,0.0,3.3526636311496416,1_81_1280_720_rank6,"[8, 9, 10, 11, 13, 14]",26.11588881092559
1,DIT,6,12.955099293091106,3.3526636311496416,16.30776292424075,1_81_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",26.11588881092559
3,DIT,6,12.955099293091106,3.3526636311496416,16.30776292424075,1_81_1280_720_rank6,"[8, 9, 10, 11, 13, 14]",26.11588881092559
0,DIT,8,9.808125886684842,16.30776292424075,26.11588881092559,1_81_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",26.11588881092559
2,DIT,8,9.808125886684842,16.30776292424075,26.11588881092559,1_81_1280_720_rank4,"[8, 9, 10, 11, 12, 13, 14, 15]",26.11588881092559
