Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,6,4.106718402629902,0.0,4.106718402629902,1_105_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",31.543609405337822
0,DIT,6,20.468410726452205,4.106718402629902,24.575129129082107,1_105_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",31.543609405337822
1,VAE,4,4.344615827773153,0.0,4.344615827773153,4_33_1280_720_rank2,"[6, 7, 8, 9]",31.543609405337822
1,DIT,4,27.198993577564668,4.344615827773153,31.543609405337822,4_33_1280_720_rank2,"[6, 7, 8, 9]",31.543609405337822
2,VAE,2,2.007364732165884,0.0,2.007364732165884,6_9_1280_720_rank4,"[10, 11]",31.543609405337822
2,DIT,2,13.398656469980693,2.007364732165884,15.406021202146578,6_9_1280_720_rank4,"[10, 11]",31.543609405337822
3,VAE,4,4.164794713860163,0.0,4.164794713860163,1_69_1280_720_rank6,"[12, 13, 14, 15]",31.543609405337822
3,DIT,4,16.656757052066975,4.164794713860163,20.82155176592714,1_69_1280_720_rank6,"[12, 13, 14, 15]",31.543609405337822
