Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,Model_Execution,4,29.557901148324696,0.0,29.557901148324696,1_93_1280_720_rank0,"[0, 1, 2, 3]",29.557901148324696
1,Model_Execution,2,27.25920292396468,0.0,27.25920292396468,1_57_1280_720_rank2,"[4, 5]",29.557901148324696
2,Model_Execution,4,15.63231330847383,0.0,15.63231330847383,1_61_1280_720_rank4,"[6, 7, 8, 9]",29.557901148324696
3,Model_Execution,6,25.72162948791289,0.0,25.72162948791289,1_109_1280_720_rank6,"[10, 11, 12, 13, 14, 15]",29.557901148324696
