Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,Model_Execution,2,27.25920292396468,0.0,27.25920292396468,1_57_1280_720_rank0,"[0, 1]",34.91431395393612
1,Model_Execution,4,21.258360552618175,0.0,21.258360552618175,1_73_1280_720_rank2,"[2, 3, 4, 5]",34.91431395393612
2,Model_Execution,6,34.375783543521564,0.0,34.375783543521564,1_129_1280_720_rank4,"[6, 7, 8, 9, 10, 11]",34.91431395393612
3,Model_Execution,4,34.91431395393612,0.0,34.91431395393612,1_101_1280_720_rank6,"[12, 13, 14, 15]",34.91431395393612
