Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,Model_Execution,6,27.303907251128745,0.0,27.303907251128745,1_113_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",32.061479547333974
1,Model_Execution,4,24.5950525070593,0.0,24.5950525070593,1_81_1280_720_rank2,"[6, 7, 8, 9]",32.061479547333974
2,Model_Execution,2,21.252220038556107,0.0,21.252220038556107,1_49_1280_720_rank4,"[10, 11]",32.061479547333974
3,Model_Execution,4,32.061479547333974,0.0,32.061479547333974,1_97_1280_720_rank6,"[12, 13, 14, 15]",32.061479547333974
