Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,Model_Execution,6,34.375783543521564,0.0,34.375783543521564,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",34.375783543521564
1,Model_Execution,4,32.061479547333974,0.0,32.061479547333974,1_97_1280_720_rank2,"[6, 7, 8, 9]",34.375783543521564
2,Model_Execution,4,20.82155176592714,0.0,20.82155176592714,1_69_1280_720_rank4,"[10, 11, 12, 13]",34.375783543521564
3,Model_Execution,2,30.1125101514257,0.0,30.1125101514257,1_61_1280_720_rank6,"[14, 15]",34.375783543521564
