Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,Model_Execution,6,34.375783543521564,0.0,34.375783543521564,1_129_1280_720_rank0,"[0, 1, 2, 3, 4, 5]",56.079097411192784
1,Model_Execution,4,56.079097411192784,0.0,56.079097411192784,1_129_1280_720_rank2,"[6, 7, 8, 9]",56.079097411192784
2,Model_Execution,2,21.252220038556107,0.0,21.252220038556107,1_49_1280_720_rank4,"[10, 11]",56.079097411192784
3,Model_Execution,4,36.94246960165486,0.0,36.94246960165486,1_105_1280_720_rank6,"[12, 13, 14, 15]",56.079097411192784
