Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,6.180967638332008,0.0,6.180967638332008,1_105_1280_720_rank0,"[0, 1, 2, 3]",36.94246960165486
0,DIT,4,30.761501963322846,6.180967638332008,36.94246960165486,1_105_1280_720_rank0,"[0, 1, 2, 3]",36.94246960165486
1,VAE,4,4.164794713860163,0.0,4.164794713860163,1_69_1280_720_rank2,"[4, 5, 6, 7]",36.94246960165486
1,DIT,4,16.656757052066975,4.164794713860163,20.82155176592714,1_69_1280_720_rank2,"[4, 5, 6, 7]",36.94246960165486
2,VAE,4,3.1496790425797494,0.0,3.1496790425797494,1_53_1280_720_rank4,"[8, 9, 10, 11]",36.94246960165486
2,DIT,4,9.368086796351124,3.1496790425797494,12.517765838930874,1_53_1280_720_rank4,"[8, 9, 10, 11]",36.94246960165486
3,VAE,4,3.3268322708392426,0.0,3.3268322708392426,1_57_1280_720_rank6,"[12, 13, 14, 15]",36.94246960165486
3,DIT,4,10.720036857088562,3.3268322708392426,14.046869127927804,1_57_1280_720_rank6,"[12, 13, 14, 15]",36.94246960165486
