Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,6.060286584634372,0.0,6.060286584634372,1_101_1280_720_rank0,"[0, 1, 2, 3]",34.91431395393612
0,DIT,4,28.85402736930175,6.060286584634372,34.91431395393612,1_101_1280_720_rank0,"[0, 1, 2, 3]",34.91431395393612
1,VAE,4,2.6750228756270813,0.0,2.6750228756270813,1_45_1280_720_rank2,"[4, 5, 6, 7]",34.91431395393612
1,DIT,4,7.459919361160413,2.6750228756270813,10.134942236787495,1_45_1280_720_rank2,"[4, 5, 6, 7]",34.91431395393612
2,VAE,4,2.6750228756270813,0.0,2.6750228756270813,1_45_1280_720_rank4,"[8, 9, 10, 11]",34.91431395393612
2,DIT,4,7.459919361160413,2.6750228756270813,10.134942236787495,1_45_1280_720_rank4,"[8, 9, 10, 11]",34.91431395393612
3,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank6,"[12, 13, 14, 15]",34.91431395393612
3,DIT,4,22.368432370756523,5.305202461724728,27.673634832481252,1_89_1280_720_rank6,"[12, 13, 14, 15]",34.91431395393612
