Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank0,"[0, 1, 2, 3]",38.82355566923795
0,DIT,4,33.24816747758341,5.575388191654539,38.82355566923795,2_65_1280_720_rank0,"[0, 1, 2, 3]",38.82355566923795
1,VAE,4,3.8046450096097564,0.0,3.8046450096097564,2_45_1280_720_rank1,"[4, 5, 6, 7]",38.82355566923795
1,DIT,4,14.897159111114771,3.8046450096097564,18.70180412072453,2_45_1280_720_rank1,"[4, 5, 6, 7]",38.82355566923795
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank2,"[8, 9, 10, 11, 12, 13]",38.82355566923795
2,DIT,6,29.34941349062505,5.02637005289651,34.375783543521564,1_129_1280_720_rank2,"[8, 9, 10, 11, 12, 13]",38.82355566923795
3,VAE,4,4.344615827773153,0.0,4.344615827773153,4_33_1280_720_rank3,"[14, 15, 16, 17]",38.82355566923795
3,DIT,4,27.198993577564668,4.344615827773153,31.543609405337822,4_33_1280_720_rank3,"[14, 15, 16, 17]",38.82355566923795
4,VAE,2,1.2872941644641582,0.0,1.2872941644641582,6_5_1280_720_rank4,"[18, 19]",38.82355566923795
4,DIT,2,6.749032596045151,1.2872941644641582,8.03632676050931,6_5_1280_720_rank4,"[18, 19]",38.82355566923795
5,VAE,4,5.305202461724728,0.0,5.305202461724728,1_89_1280_720_rank5,"[20, 21, 22, 23]",38.82355566923795
5,DIT,4,22.368432370756523,5.305202461724728,27.673634832481252,1_89_1280_720_rank5,"[20, 21, 22, 23]",38.82355566923795
6,VAE,4,6.180967638332008,0.0,6.180967638332008,1_105_1280_720_rank6,"[24, 25, 26, 27]",38.82355566923795
6,DIT,4,30.761501963322846,6.180967638332008,36.94246960165486,1_105_1280_720_rank6,"[24, 25, 26, 27]",38.82355566923795
7,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank7,"[28, 29, 30, 31]",38.82355566923795
7,DIT,4,19.826080987508007,4.768971519551292,24.5950525070593,1_81_1280_720_rank7,"[28, 29, 30, 31]",38.82355566923795
