Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank0,"[0, 1, 2, 3]",47.71805539750666
0,DIT,4,33.24816747758341,5.575388191654539,38.82355566923795,2_65_1280_720_rank0,"[0, 1, 2, 3]",47.71805539750666
1,VAE,6,10.801845503784204,0.0,10.801845503784204,1_121_1280_720_rank1,"[4, 5, 6, 7, 8, 9]",47.71805539750666
1,DIT,6,26.035631005486145,10.801845503784204,36.837476509270346,1_121_1280_720_rank1,"[4, 5, 6, 7, 8, 9]",47.71805539750666
2,VAE,2,7.715811830429101,0.0,7.715811830429101,1_77_1280_720_rank2,"[10, 11]",47.71805539750666
2,DIT,2,37.05557266787977,7.715811830429101,44.771384498308876,1_77_1280_720_rank2,"[10, 11]",47.71805539750666
3,VAE,4,6.060286584634372,0.0,6.060286584634372,1_101_1280_720_rank3,"[12, 13, 14, 15]",47.71805539750666
3,DIT,4,28.85402736930175,6.060286584634372,34.91431395393612,1_101_1280_720_rank3,"[12, 13, 14, 15]",47.71805539750666
4,VAE,4,6.580922016107324,0.0,6.580922016107324,2_69_1280_720_rank4,"[16, 17, 18, 19]",47.71805539750666
4,DIT,4,40.76055613828312,6.580922016107324,47.341478154390444,2_69_1280_720_rank4,"[16, 17, 18, 19]",47.71805539750666
5,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank5,"[20, 21, 22, 23]",47.71805539750666
5,DIT,4,29.808050420311016,5.141162644331882,34.9492130646429,2_61_1280_720_rank5,"[20, 21, 22, 23]",47.71805539750666
6,VAE,4,5.575388191654539,0.0,5.575388191654539,2_65_1280_720_rank6,"[24, 25, 26, 27]",47.71805539750666
6,DIT,4,33.24816747758341,5.575388191654539,38.82355566923795,2_65_1280_720_rank6,"[24, 25, 26, 27]",47.71805539750666
7,VAE,4,6.986899051280715,0.0,6.986899051280715,1_117_1280_720_rank7,"[28, 29, 30, 31]",47.71805539750666
7,DIT,4,40.731156346225944,6.986899051280715,47.71805539750666,1_117_1280_720_rank7,"[28, 29, 30, 31]",47.71805539750666
