Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,2,7.042767368975541,0.0,7.042767368975541,1_69_1280_720_rank0,"[0, 1]",40.64605961904287
0,DIT,2,31.375631047224232,7.042767368975541,38.41839841619977,1_69_1280_720_rank0,"[0, 1]",40.64605961904287
1,VAE,4,6.497566276632618,0.0,6.497566276632618,1_109_1280_720_rank1,"[2, 3, 4, 5]",40.64605961904287
1,DIT,4,34.148493342410255,6.497566276632618,40.64605961904287,1_109_1280_720_rank1,"[2, 3, 4, 5]",40.64605961904287
2,VAE,4,5.765662555708762,0.0,5.765662555708762,1_97_1280_720_rank2,"[6, 7, 8, 9]",40.64605961904287
2,DIT,4,26.29581699162521,5.765662555708762,32.061479547333974,1_97_1280_720_rank2,"[6, 7, 8, 9]",40.64605961904287
3,VAE,4,2.106342328971299,0.0,2.106342328971299,6_13_1280_720_rank3,"[10, 11, 12, 13]",40.64605961904287
3,DIT,4,9.005622291561863,2.106342328971299,11.111964620533161,6_13_1280_720_rank3,"[10, 11, 12, 13]",40.64605961904287
4,VAE,4,4.564325911449568,0.0,4.564325911449568,2_53_1280_720_rank4,"[14, 15, 16, 17]",40.64605961904287
4,DIT,4,21.45863950456748,4.564325911449568,26.022965416017048,2_53_1280_720_rank4,"[14, 15, 16, 17]",40.64605961904287
5,VAE,4,4.151554947954142,0.0,4.151554947954142,2_49_1280_720_rank5,"[18, 19, 20, 21]",40.64605961904287
5,DIT,4,16.95012196750747,4.151554947954142,21.101676915461614,2_49_1280_720_rank5,"[18, 19, 20, 21]",40.64605961904287
6,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank6,"[22, 23, 24, 25, 26, 27]",40.64605961904287
6,DIT,6,24.407645543108792,4.7513737565718,29.159019299680594,1_117_1280_720_rank6,"[22, 23, 24, 25, 26, 27]",40.64605961904287
7,VAE,4,4.344615827773153,0.0,4.344615827773153,4_33_1280_720_rank7,"[28, 29, 30, 31]",40.64605961904287
7,DIT,4,27.198993577564668,4.344615827773153,31.543609405337822,4_33_1280_720_rank7,"[28, 29, 30, 31]",40.64605961904287
