Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,6,4.9618342187700435,0.0,4.9618342187700435,1_125_1280_720_rank6,"[0, 1, 2, 3, 4, 5]",39.372923168220694
3,DIT,6,27.130538480381787,4.9618342187700435,32.09237269915183,1_125_1280_720_rank6,"[0, 1, 2, 3, 4, 5]",39.372923168220694
1,VAE,6,4.7513737565718,0.0,4.7513737565718,1_117_1280_720_rank2,"[8, 9, 10, 11, 12, 13]",39.372923168220694
2,VAE,4,6.352182108980165,0.0,6.352182108980165,1_101_1280_720_rank4,"[6, 7, 14, 15]",39.372923168220694
1,DIT,8,18.58288900279805,6.352182108980165,24.935071111778218,1_117_1280_720_rank2,"[8, 9, 10, 11, 12, 13, 14, 15]",39.372923168220694
2,DIT,8,14.437852056442477,24.935071111778218,39.372923168220694,1_101_1280_720_rank4,"[8, 9, 10, 11, 12, 13, 14, 15]",39.372923168220694
0,VAE,2,6.364255709685577,6.352182108980165,12.716437818665742,1_65_1280_720_rank0,"[6, 7]",39.372923168220694
0,DIT,8,6.664227375356745,32.09237269915183,38.756600074508576,1_65_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",39.372923168220694
