Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,6,5.02637005289651,0.0,5.02637005289651,1_129_1280_720_rank4,"[0, 1, 2, 3, 4, 5]",33.64173781648625
1,VAE,6,4.106718402629902,0.0,4.106718402629902,1_105_1280_720_rank2,"[8, 9, 10, 11, 12, 13]",33.64173781648625
2,DIT,8,21.951140388232993,5.02637005289651,26.977510441129503,1_129_1280_720_rank4,"[0, 1, 2, 3, 4, 5, 6, 7]",33.64173781648625
1,DIT,6,20.716390761369492,4.106718402629902,24.823109163999394,1_105_1280_720_rank2,"[10, 11, 12, 13, 14, 15]",33.64173781648625
0,VAE,1,12.325591833069556,4.106718402629902,16.432310235699457,1_65_1280_720_rank0,[8],33.64173781648625
3,VAE,2,7.042767368975543,16.432310235699457,23.475077604675,1_69_1280_720_rank6,"[8, 9]",33.64173781648625
3,DIT,8,7.510091150922765,24.823109163999394,32.33320031492216,1_69_1280_720_rank6,"[8, 9, 10, 11, 12, 13, 14, 15]",33.64173781648625
0,DIT,8,6.664227375356745,26.977510441129503,33.64173781648625,1_65_1280_720_rank0,"[0, 1, 2, 3, 4, 5, 6, 7]",33.64173781648625
