Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,8,4.381295184856464,0.0,4.381295184856464,1_105_1280_720_rank6,"[0, 1, 2, 3, 4, 5, 6, 7]",25.582894137031673
2,VAE,4,5.141162644331882,0.0,5.141162644331882,2_61_1280_720_rank4,"[12, 13, 14, 15]",25.582894137031673
3,DIT,8,15.337970243974175,4.381295184856464,19.71926542883064,1_105_1280_720_rank6,"[0, 1, 2, 3, 4, 5, 6, 7]",25.582894137031673
0,VAE,4,4.404111717768593,0.0,4.404111717768593,3_37_1280_720_rank0,"[8, 9, 10, 11]",25.582894137031673
2,DIT,8,12.01321550981623,5.141162644331882,17.154378154148112,2_61_1280_720_rank4,"[8, 9, 10, 11, 12, 13, 14, 15]",25.582894137031673
0,DIT,8,8.42851598288356,17.154378154148112,25.582894137031673,3_37_1280_720_rank0,"[8, 9, 10, 11, 12, 13, 14, 15]",25.582894137031673
1,VAE,4,0.9905583567113894,19.71926542883064,20.709823785542028,6_5_1280_720_rank2,"[4, 5, 6, 7]",25.582894137031673
1,DIT,6,2.543744044193094,20.709823785542028,23.253567829735122,6_5_1280_720_rank2,"[0, 1, 2, 3, 4, 5]",25.582894137031673
