Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,5.057804590067888,0.0,5.057804590067888,3_41_1280_720_rank0,"[0, 1, 2, 3]",44.0142077499274
0,DIT,4,24.138837474098477,5.057804590067888,29.196642064166365,3_41_1280_720_rank0,"[0, 1, 2, 3]",44.0142077499274
1,VAE,4,3.9354896361287337,0.0,3.9354896361287337,5_25_1280_720_rank2,"[4, 5, 6, 7]",44.0142077499274
1,DIT,4,22.542682567842526,3.9354896361287337,26.47817220397126,5_25_1280_720_rank2,"[4, 5, 6, 7]",44.0142077499274
2,VAE,4,6.776217771378541,0.0,6.776217771378541,1_113_1280_720_rank4,"[8, 9, 10, 11]",44.0142077499274
2,DIT,4,37.23798997854886,6.776217771378541,44.0142077499274,1_113_1280_720_rank4,"[8, 9, 10, 11]",44.0142077499274
3,VAE,4,4.768971519551292,0.0,4.768971519551292,1_81_1280_720_rank6,"[12, 13, 14, 15]",44.0142077499274
3,DIT,4,19.82608098750801,4.768971519551292,24.595052507059304,1_81_1280_720_rank6,"[12, 13, 14, 15]",44.0142077499274
