Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
3,VAE,4,8.208615755864022,0.0,8.208615755864022,1_113_1280_720_rank3,"[7, 8, 16, 24]",53.31819776276539
3,DIT,4,45.10958200690136,8.208615755864022,53.31819776276539,1_113_1280_720_rank3,"[7, 8, 17, 24]",53.31819776276539
6,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank6,"[6, 9, 18, 25]",53.31819776276539
1,VAE,8,6.478094727826355,0.0,6.478094727826355,1_129_1280_720_rank1,"[4, 5, 12, 13, 20, 21, 28, 29]",53.31819776276539
2,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank2,"[3, 10, 19, 22, 26, 27, 30, 31]",53.31819776276539
7,VAE,2,12.569141283360038,0.0,12.569141283360038,2_69_1280_720_rank7,"[0, 1]",53.31819776276539
4,VAE,2,8.08744622569136,0.0,8.08744622569136,1_77_1280_720_rank4,"[2, 11]",53.31819776276539
1,DIT,8,23.170178130744308,6.478094727826355,29.648272858570664,1_129_1280_720_rank1,"[4, 5, 12, 13, 20, 21, 28, 29]",53.31819776276539
2,DIT,8,24.335975664336296,6.804037274036405,31.1400129383727,1_129_1280_720_rank2,"[3, 10, 19, 22, 26, 27, 30, 31]",53.31819776276539
6,DIT,8,26.778248440495812,9.207683220165595,35.98593166066141,1_129_1280_720_rank6,"[6, 9, 11, 14, 16, 18, 23, 25]",53.31819776276539
0,VAE,2,10.170544088780284,8.08744622569136,18.257990314471645,2_61_1280_720_rank0,"[2, 15]",53.31819776276539
4,DIT,4,22.701352795289434,18.257990314471645,40.95934310976108,1_77_1280_720_rank4,"[0, 1, 2, 15]",53.31819776276539
7,DIT,8,15.656210286002796,29.648272858570664,45.30448314457346,2_69_1280_720_rank7,"[4, 5, 12, 13, 20, 21, 28, 29]",53.31819776276539
5,VAE,8,4.743992919440117,31.1400129383727,35.88400585781282,3_41_1280_720_rank5,"[3, 10, 19, 22, 26, 27, 30, 31]",53.31819776276539
0,DIT,8,13.22538843191932,35.88400585781282,49.10939428973214,2_61_1280_720_rank0,"[3, 10, 19, 22, 26, 27, 30, 31]",53.31819776276539
5,DIT,8,11.880388615764666,35.98593166066141,47.86632027642607,3_41_1280_720_rank5,"[6, 9, 11, 14, 16, 18, 23, 25]",53.31819776276539
