Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank0,"[7, 8, 16, 24]",54.47498006458508
2,VAE,4,7.871061219197896,0.0,7.871061219197896,1_109_1280_720_rank2,"[6, 9, 17, 25]",54.47498006458508
4,VAE,12,5.716367017777382,0.0,5.716367017777382,1_129_1280_720_rank4,"[3, 4, 5, 10, 11, 12, 18, 19, 20, 26, 27, 28]",54.47498006458508
3,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank3,"[2, 13, 21, 29, 30, 31]",54.47498006458508
7,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank7,"[0, 1, 14, 15, 22, 23]",54.47498006458508
5,VAE,4,7.323425143511344,5.716367017777382,13.039792161288727,1_117_1280_720_rank5,"[3, 10, 18, 26]",54.47498006458508
0,DIT,8,24.335975664336292,9.207683220165595,33.54365888450189,1_129_1280_720_rank0,"[7, 12, 13, 14, 23, 28, 29, 30]",54.47498006458508
3,DIT,8,24.33597566433629,6.088874620482512,30.424850284818802,1_129_1280_720_rank3,"[0, 1, 2, 11, 19, 20, 27, 31]",54.47498006458508
4,DIT,8,26.77824844049581,7.871061219197896,34.64930965969371,1_129_1280_720_rank4,"[5, 6, 9, 15, 17, 21, 22, 25]",54.47498006458508
7,DIT,8,24.335975664336292,13.039792161288727,37.37576782562502,1_129_1280_720_rank7,"[3, 4, 8, 10, 16, 18, 24, 26]",54.47498006458508
2,DIT,6,23.575960260177965,30.424850284818802,54.00081054499677,1_109_1280_720_rank2,"[2, 11, 19, 20, 27, 31]",54.47498006458508
5,DIT,8,20.50879488299381,33.54365888450189,54.0524537674957,1_117_1280_720_rank5,"[7, 12, 13, 14, 23, 28, 29, 30]",54.47498006458508
1,VAE,6,3.6782801676937638,34.64930965969371,38.32758982738747,2_57_1280_720_rank1,"[0, 9, 15, 17, 21, 25]",54.47498006458508
6,VAE,4,6.510071432668035,34.64930965969371,41.15938109236174,1_97_1280_720_rank6,"[1, 5, 6, 22]",54.47498006458508
1,DIT,6,16.147390237197612,38.32758982738747,54.47498006458508,2_57_1280_720_rank1,"[0, 8, 16, 24, 25, 26]",54.47498006458508
6,DIT,12,12.407845170774216,41.15938109236174,53.56722626313596,1_97_1280_720_rank6,"[1, 3, 4, 5, 6, 9, 10, 15, 17, 18, 21, 22]",54.47498006458508
