Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
1,VAE,1,24.218251589367654,0.0,24.218251589367654,1_129_1280_720_rank1,[0],56.95017601720298
6,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank6,"[7, 8, 16, 24, 25, 26]",56.95017601720298
5,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank5,"[6, 9, 17, 27]",56.95017601720298
6,DIT,6,35.55347040676659,6.088874620482512,41.64234502724911,1_129_1280_720_rank6,"[7, 8, 18, 24, 25, 26]",56.95017601720298
7,VAE,2,11.311342431287976,0.0,11.311342431287976,1_113_1280_720_rank7,"[1, 2]",56.95017601720298
4,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank4,"[5, 12, 20, 21, 28, 29]",56.95017601720298
3,VAE,8,5.370604991107542,0.0,5.370604991107542,2_69_1280_720_rank3,"[4, 10, 11, 19, 22, 23, 30, 31]",56.95017601720298
0,VAE,2,9.45229193587883,0.0,9.45229193587883,2_57_1280_720_rank0,"[3, 13]",56.95017601720298
4,DIT,8,24.335975664336292,5.268466676819575,29.604442341155867,1_129_1280_720_rank4,"[5, 12, 14, 15, 20, 21, 28, 29]",56.95017601720298
5,DIT,8,24.335975664336292,9.45229193587883,33.78826760021512,1_129_1280_720_rank5,"[3, 10, 16, 17, 19, 27, 30, 31]",56.95017601720298
3,DIT,6,24.107352686717032,9.207683220165595,33.31503590688263,2_69_1280_720_rank3,"[4, 6, 9, 11, 22, 23]",56.95017601720298
1,DIT,12,20.886234854986,29.604442341155867,50.49067719614187,1_129_1280_720_rank1,"[0, 1, 2, 5, 12, 13, 14, 15, 20, 21, 28, 29]",56.95017601720298
7,DIT,8,19.025557474893013,33.78826760021512,52.813825075108134,1_113_1280_720_rank7,"[3, 11, 16, 17, 19, 27, 30, 31]",56.95017601720298
2,VAE,4,5.529160787877267,33.31503590688263,38.844196694759894,2_53_1280_720_rank2,"[6, 9, 22, 23]",56.95017601720298
0,DIT,6,17.767885430251432,38.844196694759894,56.61208212501133,2_57_1280_720_rank0,"[4, 6, 9, 10, 22, 23]",56.95017601720298
2,DIT,6,15.307830989953871,41.64234502724911,56.95017601720298,2_53_1280_720_rank2,"[7, 8, 18, 24, 25, 26]",56.95017601720298
