Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
0,VAE,2,7.715811830429101,0.0,7.715811830429101,1_77_1280_720_rank0,"[0, 1]",50.19905936040817
0,DIT,2,37.05557266787977,0.0,37.05557266787977,1_77_1280_720_rank0,"[2, 3]",50.19905936040817
4,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank4,"[7, 8, 16, 24]",50.19905936040817
7,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank7,"[6, 9, 17, 25]",50.19905936040817
6,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank6,"[4, 5, 12, 20, 28, 29]",50.19905936040817
3,VAE,12,4.396199450089202,0.0,4.396199450089202,1_113_1280_720_rank3,"[11, 13, 14, 15, 18, 19, 21, 22, 26, 27, 30, 31]",50.19905936040817
2,VAE,2,12.51978214668958,0.0,12.51978214668958,1_105_1280_720_rank2,"[10, 23]",50.19905936040817
5,VAE,2,9.567557570879007,4.396199450089202,13.96375702096821,1_97_1280_720_rank5,"[11, 13]",50.19905936040817
3,DIT,6,23.919379476448075,5.268466676819575,29.18784615326765,1_113_1280_720_rank3,"[4, 5, 12, 20, 28, 29]",50.19905936040817
4,DIT,8,23.170178130744308,9.207683220165595,32.3778613509099,1_129_1280_720_rank4,"[0, 1, 8, 9, 16, 17, 24, 25]",50.19905936040817
6,DIT,8,24.335975664336292,5.268466676819575,29.604442341155867,1_129_1280_720_rank6,"[14, 15, 21, 22, 26, 27, 30, 31]",50.19905936040817
7,DIT,8,26.77824844049581,13.96375702096821,40.74200546146402,1_129_1280_720_rank7,"[6, 7, 10, 11, 13, 18, 19, 23]",50.19905936040817
1,VAE,8,4.160342914479045,29.604442341155867,33.76478525563491,2_57_1280_720_rank1,"[5, 12, 20, 21, 28, 29, 30, 31]",50.19905936040817
2,DIT,8,16.076728189533462,32.3778613509099,48.454589540443365,1_105_1280_720_rank2,"[0, 1, 8, 9, 16, 17, 24, 25]",50.19905936040817
1,DIT,6,15.373861040254049,33.76478525563491,49.13864629588896,2_57_1280_720_rank1,"[5, 12, 20, 21, 28, 29]",50.19905936040817
5,DIT,8,16.43427410477326,33.76478525563491,50.19905936040817,1_97_1280_720_rank5,"[4, 14, 15, 22, 26, 27, 30, 31]",50.19905936040817
