Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
1,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank1,"[7, 8, 16, 24]",59.208884682311734
6,VAE,2,12.065959646647787,0.0,12.065959646647787,1_121_1280_720_rank6,"[0, 1]",59.208884682311734
3,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank3,"[6, 9, 17, 25]",59.208884682311734
1,DIT,6,32.310865758244205,12.065959646647787,44.37682540489199,1_129_1280_720_rank1,"[7, 15, 23, 28, 29, 30]",59.208884682311734
0,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank0,"[2, 10, 18, 19, 26, 27]",59.208884682311734
2,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank2,"[5, 11, 20, 21, 22, 31]",59.208884682311734
4,VAE,6,5.268466676819575,5.268466676819575,10.53693335363915,1_129_1280_720_rank4,"[3, 10, 18, 19, 26, 27]",59.208884682311734
0,DIT,8,26.77824844049581,6.088874620482512,32.86712306097832,1_129_1280_720_rank0,"[5, 11, 12, 13, 20, 21, 22, 31]",59.208884682311734
2,DIT,8,24.335975664336296,10.53693335363915,34.872909017975445,1_129_1280_720_rank2,"[2, 10, 14, 19, 24, 25, 26, 27]",59.208884682311734
3,DIT,8,24.335975664336292,12.065959646647787,36.40193531098408,1_129_1280_720_rank3,"[0, 1, 3, 8, 9, 16, 17, 18]",59.208884682311734
4,DIT,8,24.33597566433629,34.872909017975445,59.208884682311734,1_129_1280_720_rank4,"[2, 11, 19, 20, 21, 24, 25, 26]",59.208884682311734
5,VAE,2,9.11968695148035,9.207683220165595,18.327370171645946,1_93_1280_720_rank5,"[4, 6]",59.208884682311734
6,DIT,8,21.28670681574784,34.872909017975445,56.15961583372329,1_121_1280_720_rank6,"[5, 6, 12, 13, 14, 22, 27, 31]",59.208884682311734
7,VAE,6,3.8994978262452307,36.40193531098408,40.30143313722931,1_93_1280_720_rank7,"[0, 1, 8, 9, 16, 17]",59.208884682311734
5,DIT,8,12.846471851956764,40.30143313722931,53.147904989186074,1_93_1280_720_rank5,"[0, 1, 3, 9, 10, 16, 17, 18]",59.208884682311734
7,DIT,8,13.492836550400668,44.37682540489199,57.869661955292656,1_93_1280_720_rank7,"[4, 7, 8, 15, 23, 28, 29, 30]",59.208884682311734
