Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
4,VAE,8,7.933020971006918,0.0,7.933020971006918,1_121_1280_720_rank4,"[4, 5, 6, 7, 12, 20, 28, 29]",54.46626610718664
2,VAE,2,12.065959646647787,0.0,12.065959646647787,1_121_1280_720_rank2,"[0, 1]",54.46626610718664
1,VAE,8,7.486866482593922,0.0,7.486866482593922,1_129_1280_720_rank1,"[3, 8, 16, 24, 25, 26, 27, 30]",54.46626610718664
6,VAE,8,7.486866482593922,0.0,7.486866482593922,1_129_1280_720_rank6,"[2, 9, 17, 18, 19, 21, 22, 31]",54.46626610718664
5,VAE,6,5.67532833828102,0.0,5.67532833828102,1_129_1280_720_rank5,"[10, 11, 13, 14, 15, 23]",54.46626610718664
4,DIT,6,31.53920049444003,7.933020971006918,39.47222146544695,1_121_1280_720_rank4,"[7, 8, 16, 24, 25, 26]",54.46626610718664
1,DIT,8,24.335975664336292,7.486866482593922,31.822842146930213,1_129_1280_720_rank1,"[3, 10, 11, 17, 18, 27, 30, 31]",54.46626610718664
5,DIT,8,24.335975664336296,7.933020971006918,32.268996635343214,1_129_1280_720_rank5,"[4, 12, 20, 21, 22, 23, 28, 29]",54.46626610718664
6,DIT,8,26.77824844049581,7.933020971006918,34.71126941150273,1_129_1280_720_rank6,"[2, 5, 6, 9, 13, 14, 15, 19]",54.46626610718664
0,VAE,4,6.352182108980166,31.822842146930213,38.17502425591038,1_101_1280_720_rank0,"[3, 10, 18, 27]",54.46626610718664
2,DIT,8,21.28670681574784,32.268996635343214,53.555703451091055,1_121_1280_720_rank2,"[4, 12, 20, 21, 28, 29, 30, 31]",54.46626610718664
3,VAE,6,4.8659280950531425,32.268996635343214,37.13492473039636,1_101_1280_720_rank3,"[0, 1, 11, 17, 22, 23]",54.46626610718664
7,VAE,6,4.061369990647222,34.71126941150273,38.77263940214995,1_81_1280_720_rank7,"[6, 9, 13, 14, 15, 19]",54.46626610718664
0,DIT,8,15.649335650654159,38.17502425591038,53.82435990656454,1_101_1280_720_rank0,"[3, 5, 10, 11, 18, 22, 23, 27]",54.46626610718664
3,DIT,8,14.899665402971351,39.47222146544695,54.3718868684183,1_101_1280_720_rank3,"[0, 1, 8, 9, 16, 17, 24, 25]",54.46626610718664
7,DIT,6,15.693626705036692,38.77263940214995,54.46626610718664,1_81_1280_720_rank7,"[2, 6, 13, 14, 15, 19]",54.46626610718664
