Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
6,VAE,4,5.777065625016299,0.0,5.777065625016299,1_81_1280_720_rank6,"[7, 8, 16, 24]",54.34091591244103
6,DIT,2,40.392366795380944,0.0,40.392366795380944,1_81_1280_720_rank6,"[0, 1]",54.34091591244103
7,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank7,"[6, 9, 17, 25, 26, 27]",54.34091591244103
4,VAE,4,7.967050602909113,0.0,7.967050602909113,1_129_1280_720_rank4,"[5, 12, 20, 28]",54.34091591244103
7,DIT,6,35.55347040676659,6.088874620482512,41.64234502724911,1_129_1280_720_rank7,"[7, 8, 18, 24, 25, 26]",54.34091591244103
2,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank2,"[4, 13, 21, 22, 23, 29, 30, 31]",54.34091591244103
0,VAE,2,12.569141283360038,0.0,12.569141283360038,2_69_1280_720_rank0,"[2, 3]",54.34091591244103
1,VAE,6,5.533547308612306,5.777065625016299,11.310612933628605,1_129_1280_720_rank1,"[10, 11, 14, 15, 16, 19]",54.34091591244103
1,DIT,8,24.33597566433629,11.310612933628605,35.64658859796489,1_129_1280_720_rank1,"[6, 15, 20, 21, 22, 28, 29, 30]",54.34091591244103
2,DIT,8,26.778248440495815,7.967050602909113,34.74529904340493,1_129_1280_720_rank2,"[5, 9, 12, 13, 17, 23, 27, 31]",54.34091591244103
4,DIT,8,24.33597566433629,12.569141283360038,36.90511694769633,1_129_1280_720_rank4,"[2, 3, 4, 10, 11, 14, 16, 19]",54.34091591244103
5,VAE,2,9.346826902178698,34.74529904340493,44.092125945583625,1_77_1280_720_rank5,"[5, 9]",54.34091591244103
0,DIT,8,16.44394576364253,35.64658859796489,52.090534361607425,2_69_1280_720_rank0,"[6, 15, 17, 23, 28, 29, 30, 31]",54.34091591244103
3,VAE,12,3.1833848869038377,36.90511694769633,40.088501834600166,1_77_1280_720_rank3,"[2, 3, 10, 11, 12, 13, 14, 16, 19, 20, 21, 27]",54.34091591244103
3,DIT,8,9.803593043064765,40.088501834600166,49.89209487766493,1_77_1280_720_rank3,"[2, 10, 11, 12, 13, 16, 19, 27]",54.34091591244103
5,DIT,12,10.248789966857402,44.092125945583625,54.34091591244103,1_77_1280_720_rank5,"[4, 5, 8, 9, 14, 18, 20, 21, 22, 24, 25, 26]",54.34091591244103
