Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
5,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank5,"[0, 1]",57.66225312058418
1,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank1,"[7, 8, 16, 24]",57.66225312058418
0,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank0,"[5, 6, 12, 20, 21, 22, 23, 28]",57.66225312058418
3,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank3,"[2, 9, 10, 18, 19, 25, 26, 27]",57.66225312058418
6,VAE,8,7.486866482593922,0.0,7.486866482593922,1_129_1280_720_rank6,"[4, 11, 13, 14, 17, 29, 30, 31]",57.66225312058418
2,VAE,2,12.999628271124195,0.0,12.999628271124195,1_109_1280_720_rank2,"[3, 15]",57.66225312058418
0,DIT,8,24.335975664336296,6.804037274036405,31.1400129383727,1_129_1280_720_rank0,"[5, 12, 18, 19, 20, 26, 27, 28]",57.66225312058418
1,DIT,8,24.335975664336292,9.207683220165595,33.54365888450189,1_129_1280_720_rank1,"[7, 14, 21, 22, 23, 29, 30, 31]",57.66225312058418
3,DIT,8,26.778248440495812,7.486866482593922,34.26511492308973,1_129_1280_720_rank3,"[4, 6, 9, 10, 11, 13, 17, 25]",57.66225312058418
5,DIT,8,24.33597566433629,12.999628271124195,37.33560393546048,1_129_1280_720_rank5,"[0, 1, 2, 3, 8, 15, 16, 24]",57.66225312058418
6,DIT,8,24.335975664336296,31.1400129383727,55.475988602708995,1_129_1280_720_rank6,"[5, 12, 18, 19, 20, 26, 27, 28]",57.66225312058418
4,VAE,8,4.616050960848462,33.54365888450189,38.15970984535035,1_97_1280_720_rank4,"[7, 14, 21, 22, 23, 29, 30, 31]",57.66225312058418
7,VAE,6,4.047419405855102,34.26511492308973,38.312534328944835,2_57_1280_720_rank7,"[6, 9, 10, 11, 17, 25]",57.66225312058418
4,DIT,6,19.502543275233833,38.15970984535035,57.66225312058418,1_97_1280_720_rank4,"[7, 15, 23, 29, 30, 31]",57.66225312058418
2,DIT,8,17.6792894919542,37.33560393546048,55.014893427414684,1_109_1280_720_rank2,"[0, 1, 2, 3, 8, 13, 16, 24]",57.66225312058418
7,DIT,6,17.76788543025144,38.312534328944835,56.080419759196275,2_57_1280_720_rank7,"[6, 9, 17, 21, 22, 25]",57.66225312058418
