Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
1,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank1,"[7, 8, 16, 24, 25, 26]",54.156805100635346
5,VAE,2,12.399933293390188,0.0,12.399933293390188,1_125_1280_720_rank5,"[0, 1]",54.156805100635346
1,DIT,6,35.55347040676659,6.088874620482512,41.64234502724911,1_129_1280_720_rank1,"[7, 8, 17, 24, 25, 26]",54.156805100635346
6,VAE,1,16.97962821394974,0.0,16.97962821394974,1_89_1280_720_rank6,[2],54.156805100635346
0,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank0,"[6, 15, 22, 23, 28, 29, 30, 31]",54.156805100635346
2,VAE,4,7.871061219197896,0.0,7.871061219197896,1_109_1280_720_rank2,"[5, 9, 18, 27]",54.156805100635346
0,DIT,8,24.335975664336296,6.804037274036405,31.1400129383727,1_129_1280_720_rank0,"[4, 12, 20, 21, 28, 29, 30, 31]",54.156805100635346
4,VAE,2,9.41088079785085,0.0,9.41088079785085,3_49_1280_720_rank4,"[3, 10]",54.156805100635346
3,VAE,12,4.936231143992481,7.871061219197896,12.807292363190378,1_113_1280_720_rank3,"[6, 9, 11, 13, 14, 15, 16, 18, 19, 22, 23, 27]",54.156805100635346
5,DIT,8,22.696243246690713,12.807292363190378,35.50353560988109,1_125_1280_720_rank5,"[3, 5, 9, 10, 16, 18, 19, 27]",54.156805100635346
7,VAE,2,8.395790916361122,12.399933293390188,20.79572420975131,2_61_1280_720_rank7,"[0, 1]",54.156805100635346
3,DIT,8,19.513031960674194,16.97962821394974,36.492660174623936,1_113_1280_720_rank3,"[2, 6, 11, 13, 14, 15, 22, 23]",54.156805100635346
2,DIT,8,17.6792894919542,31.1400129383727,48.8193024303269,1_109_1280_720_rank2,"[4, 12, 20, 21, 28, 29, 30, 31]",54.156805100635346
4,DIT,8,14.206771678739273,35.50353560988109,49.71030728862036,3_49_1280_720_rank4,"[3, 5, 9, 10, 16, 18, 19, 27]",54.156805100635346
7,DIT,8,13.56425048280083,36.492660174623936,50.056910657424766,2_61_1280_720_rank7,"[2, 6, 11, 13, 14, 15, 22, 23]",54.156805100635346
6,DIT,8,12.514460073386239,41.64234502724911,54.156805100635346,1_89_1280_720_rank6,"[0, 1, 7, 8, 17, 24, 25, 26]",54.156805100635346
