Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
7,VAE,2,12.80193843427322,0.0,12.80193843427322,1_129_1280_720_rank7,"[0, 1]",57.1854736084514
2,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank2,"[7, 8, 16, 24]",57.1854736084514
4,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank4,"[6, 9, 17, 25]",57.1854736084514
5,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank5,"[2, 3, 10, 18, 26, 27]",57.1854736084514
6,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank6,"[5, 12, 20, 21, 28, 29]",57.1854736084514
1,VAE,4,5.777065625016299,0.0,5.777065625016299,1_81_1280_720_rank1,"[4, 11, 19, 30]",57.1854736084514
3,VAE,6,5.462499596748399,0.0,5.462499596748399,1_125_1280_720_rank3,"[13, 14, 15, 22, 23, 31]",57.1854736084514
2,DIT,8,26.778248440495812,9.207683220165595,35.98593166066141,1_129_1280_720_rank2,"[7, 8, 18, 24, 25, 26, 27, 28]",57.1854736084514
4,DIT,8,24.335975664336292,9.207683220165595,33.54365888450189,1_129_1280_720_rank4,"[6, 15, 20, 21, 22, 29, 30, 31]",57.1854736084514
5,DIT,8,24.335975664336292,5.777065625016299,30.11304128935259,1_129_1280_720_rank5,"[2, 3, 10, 11, 12, 13, 19, 23]",57.1854736084514
6,DIT,8,24.335975664336296,12.80193843427322,37.137914098609514,1_129_1280_720_rank6,"[0, 1, 4, 5, 9, 14, 16, 17]",57.1854736084514
7,DIT,8,24.335975664336292,30.11304128935259,54.44901695368888,1_129_1280_720_rank7,"[2, 3, 10, 11, 12, 13, 19, 23]",57.1854736084514
1,DIT,4,20.78101013561858,33.54365888450189,54.32466902012047,1_81_1280_720_rank1,"[6, 15, 22, 31]",57.1854736084514
3,DIT,12,20.04755950984189,37.137914098609514,57.1854736084514,1_125_1280_720_rank3,"[0, 1, 8, 9, 14, 16, 17, 18, 24, 25, 26, 27]",57.1854736084514
0,VAE,6,4.047419405855102,35.98593166066141,40.03335106651651,2_57_1280_720_rank0,"[7, 20, 21, 28, 29, 30]",57.1854736084514
0,DIT,8,12.013457926091505,40.03335106651651,52.046808992608014,2_57_1280_720_rank0,"[4, 5, 7, 20, 21, 28, 29, 30]",57.1854736084514
