Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
1,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank1,"[7, 8, 16, 24, 25, 26]",54.73914614148191
5,VAE,2,10.335088497178168,0.0,10.335088497178168,1_105_1280_720_rank5,"[0, 1]",54.73914614148191
1,DIT,6,35.55347040676659,6.088874620482512,41.64234502724911,1_129_1280_720_rank1,"[7, 8, 17, 24, 25, 26]",54.73914614148191
0,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank0,"[6, 15, 22, 23, 28, 29, 30, 31]",54.73914614148191
2,VAE,6,5.533547308612306,0.0,5.533547308612306,1_129_1280_720_rank2,"[2, 9, 10, 18, 19, 27]",54.73914614148191
3,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank3,"[4, 5, 12, 13, 20, 21]",54.73914614148191
4,VAE,2,8.08744622569136,0.0,8.08744622569136,1_77_1280_720_rank4,"[3, 11]",54.73914614148191
0,DIT,8,24.335975664336296,6.804037274036405,31.1400129383727,1_129_1280_720_rank0,"[6, 14, 22, 23, 28, 29, 30, 31]",54.73914614148191
2,DIT,8,24.335975664336292,5.533547308612306,29.869522972948598,1_129_1280_720_rank2,"[2, 9, 10, 18, 19, 20, 21, 27]",54.73914614148191
3,DIT,8,26.778248440495815,8.08744622569136,34.865694666187174,1_129_1280_720_rank3,"[3, 4, 5, 11, 12, 13, 15, 16]",54.73914614148191
5,DIT,6,22.53374063090752,29.869522972948598,52.40326360385612,1_105_1280_720_rank5,"[2, 10, 18, 19, 20, 27]",54.73914614148191
4,DIT,4,19.64259870262027,31.1400129383727,50.78261164099297,1_77_1280_720_rank4,"[6, 14, 23, 31]",54.73914614148191
7,VAE,4,6.984443253534611,29.869522972948598,36.85396622648321,1_97_1280_720_rank7,"[0, 1, 9, 21]",54.73914614148191
6,VAE,4,5.659922849748554,31.1400129383727,36.79993578812125,2_61_1280_720_rank6,"[22, 28, 29, 30]",54.73914614148191
6,DIT,8,13.22538843191932,36.85396622648321,50.07935465840253,2_61_1280_720_rank6,"[4, 13, 15, 21, 22, 28, 29, 30]",54.73914614148191
7,DIT,12,13.096801114232804,41.64234502724911,54.73914614148191,1_97_1280_720_rank7,"[0, 1, 3, 8, 9, 11, 12, 16, 17, 24, 25, 26]",54.73914614148191
