Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,8,6.804037274036405,0.0,6.804037274036405,1_129_1280_720_rank2,"[4, 5, 6, 7, 12, 20, 28, 29]",47.345431420628884
6,VAE,8,6.478094727826355,0.0,6.478094727826355,1_129_1280_720_rank6,"[0, 1, 8, 9, 16, 17, 24, 25]",47.345431420628884
2,DIT,8,24.335975664336296,6.804037274036405,31.1400129383727,1_129_1280_720_rank2,"[7, 15, 20, 21, 22, 28, 29, 30]",47.345431420628884
6,DIT,8,23.170178130744308,6.478094727826355,29.648272858570664,1_129_1280_720_rank6,"[2, 3, 10, 11, 18, 19, 26, 27]",47.345431420628884
3,VAE,12,4.107612930977516,6.478094727826355,10.585707658803871,3_49_1280_720_rank3,"[0, 1, 8, 9, 13, 14, 16, 17, 23, 24, 25, 31]",47.345431420628884
0,VAE,6,4.304519728480649,10.585707658803871,14.89022738728452,1_105_1280_720_rank0,"[0, 8, 16, 17, 24, 25]",47.345431420628884
5,VAE,6,4.630131462334797,10.585707658803871,15.215839121138668,2_69_1280_720_rank5,"[6, 12, 13, 14, 23, 31]",47.345431420628884
3,DIT,6,18.714993823527514,14.89022738728452,33.60522121081203,3_49_1280_720_rank3,"[0, 8, 16, 17, 24, 25]",47.345431420628884
4,VAE,4,5.840514823774891,10.585707658803871,16.426222482578762,1_89_1280_720_rank4,"[1, 4, 5, 9]",47.345431420628884
1,VAE,6,3.9707779188826002,15.215839121138668,19.186617040021268,2_61_1280_720_rank1,"[6, 12, 13, 14, 23, 31]",47.345431420628884
0,DIT,8,16.88562184437844,19.186617040021268,36.07223888439971,1_105_1280_720_rank0,"[4, 5, 6, 12, 13, 14, 23, 31]",47.345431420628884
5,DIT,8,15.656210286002796,29.648272858570664,45.30448314457346,2_69_1280_720_rank5,"[2, 3, 10, 11, 18, 19, 26, 27]",47.345431420628884
7,VAE,6,3.690958408869946,31.1400129383727,34.830971347242645,1_81_1280_720_rank7,"[7, 15, 22, 28, 29, 30]",47.345431420628884
1,DIT,8,12.591835644581423,33.60522121081203,46.197056855393456,2_61_1280_720_rank1,"[0, 1, 8, 9, 16, 17, 24, 25]",47.345431420628884
4,DIT,8,12.514460073386239,34.830971347242645,47.345431420628884,1_89_1280_720_rank4,"[7, 15, 20, 21, 22, 28, 29, 30]",47.345431420628884
7,DIT,8,10.797798019570735,36.07223888439971,46.870036903970444,1_81_1280_720_rank7,"[4, 5, 6, 12, 13, 14, 23, 31]",47.345431420628884
