Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
4,VAE,1,21.540245828721957,0.0,21.540245828721957,1_113_1280_720_rank4,[0],49.58853798705489
6,VAE,1,19.77549148355536,0.0,19.77549148355536,1_105_1280_720_rank6,[1],49.58853798705489
7,VAE,1,19.77549148355536,0.0,19.77549148355536,1_105_1280_720_rank7,[2],49.58853798705489
3,VAE,4,6.664980247174968,0.0,6.664980247174968,1_93_1280_720_rank3,"[7, 8, 16, 24]",49.58853798705489
2,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank2,"[6, 9, 17, 25, 26, 27]",49.58853798705489
5,VAE,6,5.268466676819575,0.0,5.268466676819575,1_129_1280_720_rank5,"[5, 12, 20, 21, 28, 29]",49.58853798705489
0,VAE,4,8.208615755864022,0.0,8.208615755864022,1_113_1280_720_rank0,"[4, 10, 18, 30]",49.58853798705489
3,DIT,4,29.14104920205999,6.664980247174968,35.806029449234956,1_93_1280_720_rank3,"[7, 8, 19, 24]",49.58853798705489
2,DIT,8,24.33597566433629,6.088874620482512,30.424850284818802,1_129_1280_720_rank2,"[5, 12, 20, 21, 22, 23, 28, 29]",49.58853798705489
5,DIT,8,24.33597566433629,8.208615755864022,32.54459142020031,1_129_1280_720_rank5,"[3, 11, 16, 17, 18, 25, 26, 27]",49.58853798705489
0,DIT,8,19.51303196067419,8.208615755864022,27.721647716538214,1_113_1280_720_rank0,"[4, 6, 10, 13, 14, 15, 30, 31]",49.58853798705489
4,DIT,8,19.513031960674198,27.721647716538214,47.23467967721241,1_113_1280_720_rank4,"[4, 6, 10, 13, 14, 15, 30, 31]",49.58853798705489
6,DIT,8,16.88562184437844,30.424850284818802,47.310472129197244,1_105_1280_720_rank6,"[5, 12, 20, 21, 22, 23, 28, 29]",49.58853798705489
7,DIT,8,16.076728189533462,32.54459142020031,48.621319609733774,1_105_1280_720_rank7,"[1, 2, 9, 11, 17, 18, 25, 26]",49.58853798705489
1,VAE,8,3.7277269824720136,35.806029449234956,39.53375643170697,1_77_1280_720_rank1,"[0, 3, 7, 8, 16, 19, 24, 27]",49.58853798705489
1,DIT,8,10.054781555347923,39.53375643170697,49.58853798705489,1_77_1280_720_rank1,"[0, 3, 7, 8, 16, 19, 24, 27]",49.58853798705489
