Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
7,VAE,6,6.088874620482512,0.0,6.088874620482512,1_129_1280_720_rank7,"[7, 8, 16, 24, 25, 26]",54.19309763202014
0,VAE,4,9.207683220165595,0.0,9.207683220165595,1_129_1280_720_rank0,"[6, 9, 17, 27]",54.19309763202014
7,DIT,6,32.310865758244205,6.088874620482512,38.39974037872672,1_129_1280_720_rank7,"[4, 5, 7, 12, 20, 28]",54.19309763202014
1,VAE,8,7.486866482593922,0.0,7.486866482593922,1_129_1280_720_rank1,"[3, 10, 18, 19, 21, 29, 30, 31]",54.19309763202014
5,VAE,8,7.486866482593922,0.0,7.486866482593922,1_129_1280_720_rank5,"[1, 2, 11, 13, 14, 15, 22, 23]",54.19309763202014
3,VAE,4,6.810523508737452,6.088874620482512,12.899398129219964,1_109_1280_720_rank3,"[0, 8, 16, 24]",54.19309763202014
0,DIT,8,23.170178130744308,9.207683220165595,32.3778613509099,1_129_1280_720_rank0,"[1, 2, 9, 10, 17, 18, 25, 26]",54.19309763202014
1,DIT,8,24.335975664336292,9.207683220165595,33.54365888450189,1_129_1280_720_rank1,"[6, 15, 21, 22, 23, 29, 30, 31]",54.19309763202014
5,DIT,8,23.170178130744308,12.899398129219964,36.06957625996427,1_129_1280_720_rank5,"[0, 3, 8, 11, 16, 19, 24, 27]",54.19309763202014
4,VAE,6,4.732359491819217,32.3778613509099,37.11022084272912,2_73_1280_720_rank4,"[1, 9, 17, 18, 25, 26]",54.19309763202014
6,VAE,4,5.990161001773835,32.3778613509099,38.36802235268374,1_89_1280_720_rank6,"[2, 10, 13, 14]",54.19309763202014
4,DIT,8,17.08287678929102,37.11022084272912,54.19309763202014,2_73_1280_720_rank4,"[0, 1, 8, 9, 16, 17, 24, 25]",54.19309763202014
3,DIT,8,17.6792894919542,33.54365888450189,51.22294837645609,1_109_1280_720_rank3,"[6, 15, 21, 22, 23, 29, 30, 31]",54.19309763202014
2,VAE,4,5.265187711771539,36.06957625996427,41.33476397173581,1_85_1280_720_rank2,"[3, 11, 19, 27]",54.19309763202014
6,DIT,8,11.91496380132309,38.39974037872672,50.31470418004981,1_89_1280_720_rank6,"[2, 4, 10, 12, 18, 20, 26, 28]",54.19309763202014
2,DIT,8,12.23793418692479,41.33476397173581,53.5726981586606,1_85_1280_720_rank2,"[3, 5, 7, 11, 13, 14, 19, 27]",54.19309763202014
