Task_ID,Stage,GPUs_Count,Time,Start,End,DatasetID,GPU_List,Makespan
2,VAE,4,7.48753804176749,0.0,7.48753804176749,1_105_1280_720_rank2,"[7, 8, 16, 24]",44.751592741533116
2,DIT,4,37.26405469976562,7.48753804176749,44.751592741533116,1_105_1280_720_rank2,"[7, 8, 17, 24]",44.751592741533116
3,VAE,8,5.95004708818755,0.0,5.95004708818755,1_125_1280_720_rank3,"[4, 12, 13, 18, 19, 20, 21, 28]",44.751592741533116
1,VAE,4,5.63318694211406,0.0,5.63318694211406,1_77_1280_720_rank1,"[6, 9, 22, 25]",44.751592741533116
7,VAE,4,7.972037200118085,0.0,7.972037200118085,2_69_1280_720_rank7,"[5, 10, 23, 26]",44.751592741533116
4,VAE,8,5.093062988292847,0.0,5.093062988292847,2_73_1280_720_rank4,"[1, 2, 3, 11, 14, 15, 27, 29]",44.751592741533116
3,DIT,8,22.696243246690713,5.95004708818755,28.646290334878262,1_125_1280_720_rank3,"[6, 15, 20, 21, 22, 28, 29, 30]",44.751592741533116
1,DIT,4,19.642598702620276,5.63318694211406,25.275785644734334,1_77_1280_720_rank1,"[0, 1, 9, 25]",44.751592741533116
0,VAE,2,9.45229193587883,5.093062988292847,14.545354924171676,2_57_1280_720_rank0,"[31, 2]",44.751592741533116
5,VAE,8,4.9145231097903475,5.95004708818755,10.864570197977898,3_49_1280_720_rank5,"[3, 4, 11, 12, 13, 18, 19, 27]",44.751592741533116
4,DIT,8,17.942394377599324,10.864570197977898,28.806964575577222,2_73_1280_720_rank4,"[3, 10, 11, 16, 18, 19, 26, 27]",44.751592741533116
7,DIT,8,18.0942022244937,14.545354924171676,32.639557148665375,2_69_1280_720_rank7,"[2, 4, 5, 12, 13, 14, 23, 31]",44.751592741533116
6,VAE,8,3.9923403820354544,28.646290334878262,32.63863071691372,2_53_1280_720_rank6,"[6, 15, 20, 21, 22, 28, 29, 30]",44.751592741533116
5,DIT,8,13.526206427860505,28.806964575577222,42.33317100343773,3_49_1280_720_rank5,"[1, 3, 9, 10, 16, 18, 25, 26]",44.751592741533116
0,DIT,8,12.013457926091505,32.63863071691372,44.65208864300522,2_57_1280_720_rank0,"[6, 15, 20, 21, 22, 28, 29, 30]",44.751592741533116
6,DIT,8,10.580678257244138,32.639557148665375,43.22023540590951,2_53_1280_720_rank6,"[0, 2, 11, 12, 19, 23, 27, 31]",44.751592741533116
